Drug_ID,Drug,Y,log_Y,ratio,log_ratio
CHEMBL1483,CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,95.43,4.558392994429163,20.88183807439828,3.0388797895230506
CHEMBL219098,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Oc3cccc4ccccc34)sc21,99.28,4.597944140896352,137.8888888888891,4.92644820786839
CHEMBL78628,CN(CC(=O)O)NC(=O)C[C@H](N)C[C@@H](O)CN,12.63,2.5360749363624,0.14455762847659379,-1.9340770379476036
CHEMBL1288103,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(Cl)c(F)c3)sc12,98.94,4.594513605799563,93.33962264150924,4.536244697675585
CHEMBL118,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,98.94,4.594513605799563,93.33962264150924,4.536244697675585
CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,85.19,4.444884056054749,5.7521944632005395,1.7495814277750417
CHEMBL2165175,Cc1cc(-c2cc(=O)[nH]c(NCc3cccc4ccccc34)n2)ccn1,99.75,4.602667055769973,399.0,5.988961416889864
CHEMBL2164745,COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4cc5c(cn4)OCCO5)[C@@H](O)C3)c2c1,85.77,4.45166929500233,6.027406886858747,1.796316882900569
CHEMBL1460615,O=S1(=O)CC(O)C(N2CCC(c3ccccc3)CC2)C1,43.14,3.76445064096101,0.7587055926837848,-0.27614146526184336
CHEMBL2059872,Cc1ccc(-c2ncc(CN3CCOCC3)s2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,96.72,4.571820206306537,29.48780487804877,3.3839767839104846
CHEMBL74355,COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,34.94,3.55363230470591,0.537042729787888,-0.6216776163392951
CHEMBL1241590,CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl)cc1,32.37,3.4772320679381528,0.4786337424220021,-0.7368196036486956
CHEMBL398338,CC(C)(C)c1ccc2c(c1)CC[C@H]2NC(=O)Nc1cccc2[nH]ncc12,99.78,4.602967762432892,453.5454545454569,6.117095495062672
CHEMBL1824040,CC(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,88.11,4.478586033878639,7.410428931875526,2.002888323175948
CHEMBL1922055,C[C@@](C(=O)O[C@H]1C[N+]2(Cc3cc(-c4ccccc4)on3)CCC1CC2)(c1ccccc1)N1CCCCC1,98.0,4.584967478670572,49.0,3.8918202981106265
CHEMBL1683028,COc1cc2nnc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1OC,97.81,4.5830268213024015,44.662100456621054,3.799125277473993
CHEMBL1904775,COc1ccc(Cl)cc1NC(=O)CCS(=O)(=O)c1ccc(C)cc1,97.81,4.5830268213024015,44.662100456621054,3.799125277473993
CHEMBL1486109,COc1ccc(-c2nc(-c3ccccn3)no2)cc1,97.6,4.580877493419047,40.666666666666565,3.7054087560651445
CHEMBL2338406,CC(C)(C)NC(=O)NCCN1CCC(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,89.05,4.489198009735671,8.132420091324198,2.0958585534731604
CHEMBL1689126,C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1,97.38,4.578620850754555,37.16793893129764,3.6154465329815477
CHEMBL1069,CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@H](C(=O)O)C(C)C,99.78,4.602967762432892,453.5454545454569,6.117095495062672
CHEMBL1631095,NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cc(C(F)(F)F)ccc3C(F)(F)F)c2)n1,96.72,4.571820206306537,29.48780487804877,3.3839767839104846
CHEMBL1077458,CC(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,93.24,4.535176814167556,13.792899408284013,2.624153924112683
CHEMBL2011112,CC(=O)N1CCN(c2nc(NC(C)(C)Cc3ccc(Cl)cc3)c3c(n2)C(=O)N(C(C)C)C3)CC1,96.79,4.572543683160998,30.152647975077944,3.406272746019075
CHEMBL2059863,Cc1ccc(-c2ncc(C(F)(F)F)[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,98.81,4.593198814206872,83.03361344537831,4.419245507083435
CHEMBL516601,COc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1OC,98.81,4.593198814206872,83.03361344537831,4.419245507083435
CHEMBL787,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,99.95,4.604670060946409,1999.0000000001137,7.6004023345004565
CHEMBL2171036,COc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,98.73,4.592388851623358,77.7401574803152,4.3533719511528615
CHEMBL480924,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCCN(C2CC2)CC1,97.81,4.5830268213024015,44.662100456621054,3.799125277473993
CHEMBL2361579,Cc1cc2cc(C)c3nnc(SCC(=O)N4CCN(C(=O)c5ccco5)CC4)n3c2cc1C,97.91,4.58404868936598,46.846889952153035,3.8468846233892586
CHEMBL1201753,O=C(O)C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,98.0,4.584967478670572,49.0,3.8918202981106265
CHEMBL103482,CCOC(=O)c1cnc2c(N)cccc2c1O,79.92,4.381026134340298,3.980079681274901,1.3813018395167698
CHEMBL1086310,CC(C)c1ccc(NC(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)cc1,87.37,4.470151974310003,6.917656373713384,1.934077037947604
CHEMBL2322164,COc1ccc(-c2cc(O)nc(N)n2)cc1C#N,87.37,4.470151974310003,6.917656373713384,1.934077037947604
CHEMBL1402150,O=C(CSc1nccn(-c2ccc(F)c(F)c2)c1=O)NC1CCCC1,71.99,4.276527220481212,2.5701535166012133,0.9439656312091942
CHEMBL321758,C[C@H]([C@H](O)c1ccc(O)cc1)N1CCC(O)(c2ccccc2)CC1,31.87,3.461665128429245,0.4677821811243212,-0.7597525163563317
CHEMBL2165059,CO[C@@H]1CN(CCn2c(=O)ccc3ccc(C#N)cc32)CC[C@H]1NCc1ccc2c(n1)NC(=O)CO2,72.45,4.282896668766692,2.6297640653357535,0.966894133167768
CHEMBL2335889,CC(=O)Nc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,99.4,4.599152113662528,165.66666666666825,5.109977737428529
CHEMBL455920,CC(C)Oc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,88.82,4.486611849863956,7.944543828264753,2.0724853821370024
CHEMBL1496905,COc1ccc2c(c1)C(=O)C(=O)N2CC1COc2ccccc2O1,99.34,4.598548309679204,150.5151515151523,5.014063753640875
CHEMBL2178939,Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(=O)NS(C)(=O)=O)CC3)cc2)nc1C(N)=O,89.05,4.489198009735671,8.132420091324198,2.0958585534731604
CHEMBL1526610,O=C(Cc1cccs1)Nc1ccon1,43.7,3.777348102101545,0.7761989342806396,-0.25334643304410004
CHEMBL2325635,N#Cc1cc(S(=O)(=O)Nc2ncc(Cl)s2)ccc1Oc1ccc(Cl)cc1-c1ccnn1C1CNC1,99.19,4.597037202757902,122.45679012345644,4.807758234073552
CHEMBL1197658,Cc1cccc(Nc2nc(NCc3ccco3)c3ccccc3n2)c1,99.93,4.604469940873698,1427.5714285715678,7.263729977806573
CHEMBL578288,N#CN=C(N)c1sc(Nc2ccccc2)nc1N,89.7,4.49647076906475,8.708737864077673,2.1643268738291606
CHEMBL559696,O=c1[nH]cnc2scc(-c3cccs3)c12,98.89,4.5940081212819,89.09009009009013,4.489648105957657
CHEMBL1288164,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(F)cc3)sc12,97.38,4.578620850754555,37.16793893129764,3.6154465329815477
CHEMBL1671897,COc1ccc(CC(=O)NCc2ccccc2-c2ccccc2C(=O)NCCc2cccnc2)cc1,99.34,4.598548309679204,150.5151515151523,5.014063753640875
CHEMBL1621884,COCCCCC(=NOCCN)c1ccc(C(F)(F)F)cc1,73.36,4.295378827948209,2.7537537537537538,1.012964982276021
CHEMBL1073,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,99.12,4.596331237320887,112.63636363636422,4.724164608830777
CHEMBL496929,O=C(Nc1ccc(CCO)cc1)c1cc2cc(Cl)ccc2[nH]1,98.61,4.591172676344238,70.94244604316543,4.261868929201637
CHEMBL212432,N/C(=N\C(=O)c1nc(Cl)c(N)nc1N)NCCCCc1ccc(OCC(O)CO)cc1,75.12,4.319086834900007,3.0192926045016084,1.105022567029029
CHEMBL372205,C[C@H](CN(C(=O)c1ccc(C#N)cc1)c1ccccn1)N1CCN(c2cccc3c2OCCO3)CC1,99.1,4.596129441335942,110.1111111111104,4.701489956993762
CHEMBL1431751,COc1cccc(C(=O)N2C(C(=O)O)CSC2c2ccccc2Cl)c1,98.61,4.591172676344238,70.94244604316543,4.261868929201637
CHEMBL470591,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2ccc(C(F)(F)F)cc2)n3C)ccn1,99.5,4.600157644164547,199.0,5.293304824724492
CHEMBL1957481,COCCC#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N3CC(F)(F)CN=C32)c1,97.71,4.582003907956252,42.66812227074224,3.7534520903901005
CHEMBL2165058,CO[C@H]1CN(CCn2c(=O)ccc3ccc(C#N)cc32)CC[C@@H]1NCc1cc2c(cn1)OCCO2,84.0,4.430816798843313,5.25,1.6582280766035324
CHEMBL1689115,O=C(O)COc1ccc(Cl)cc1CN1CCCN(S(=O)(=O)Cc2ccccc2)CC1,84.3,4.4343818650078095,5.369426751592355,1.680721152653547
CHEMBL73048,C[C@@](O)(C(=O)Nc1ccc(S(C)(=O)=O)cc1Cl)C(F)(F)F,60.77,4.107096246147264,1.5490695895997963,0.43765448592580286
CHEMBL1625921,O=C(NC12CC3CC(CC(C3)C1)C2)OCCNC1CCCCC1,89.05,4.489198009735671,8.132420091324198,2.0958585534731604
CHEMBL1088029,COc1cc(Nc2ncc(C)s2)nc(N[C@@H](C)c2ncc(F)cn2)n1,89.7,4.49647076906475,8.708737864077673,2.1643268738291606
CHEMBL1308362,Cc1ccc2cc(C)c3nnc(SCC(=O)N4CCN(C(=O)c5ccco5)CC4)n3c2c1,99.05,4.59562477314456,104.26315789473652,4.646918067532107
CHEMBL191553,CC(=O)Nc1ccc(CNc2[nH]nc3ccnc(Oc4ccccc4)c23)cc1,89.91,4.498809169996681,8.910802775024774,2.1872643356311636
CHEMBL2207226,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3Oc3ccccc32)cc1NC(=O)Cc1ccnc(F)c1,99.01,4.595220855134423,100.01010101010154,4.60527119098793
CHEMBL1929039,Cc1cc(F)ccc1-n1nc(C(F)(F)F)cc1-c1ccc2c(c1)NC(=O)CO2,73.81,4.301494223781961,2.818251240931654,1.0361165652623405
CHEMBL2152903,CC#Cc1cncc(-c2cccc([C@@]3(c4cc(C)c(=O)n(CC)c4)N=C(N)c4c(F)cccc43)c2)c1,98.92,4.594311442653216,91.59259259259274,4.517350401517088
CHEMBL2331745,COc1ccc(S(=O)(=O)N2CCC[C@H](n3cc(C)c(=O)[nH]c3=O)C2)cc1Oc1cccc(Cl)c1,97.49,4.57974980864118,38.840637450199125,3.6594670554974855
CHEMBL289330,CCN1CCC[C@H]1CNC(=O)c1cc(Br)cc(OC)c1OC,45.98,3.828206519335036,0.8511662347278784,-0.16114782902943417
CHEMBL2017259,N#Cc1ccc(C(=O)Nc2ccc(-n3ccnc3)nc2)cc1,71.05,4.263383854543109,2.4542314335060444,0.8978136505241052
CHEMBL1957266,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2,99.14,4.596532992592428,115.27906976744194,4.747355882327012
CHEMBL479445,COc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1NCCN(C)C,55.73,4.020518601581445,1.2588660492432797,0.23021135483739522
CHEMBL1934415,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCCCC2)cc1,97.76,4.582515495423285,43.642857142857245,3.776039629556339
CHEMBL2147309,Cc1cnc(-c2c(F)ccc(F)c2CCNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1,91.99,4.521679875489066,11.484394506866408,2.440989114408797
CHEMBL430239,CCCC[C@H](NC(C)=O)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2cnc[nH]2)NC1=O,55.73,4.020518601581445,1.2588660492432797,0.23021135483739522
CHEMBL1823817,COC[C@H](O)Cn1c(=O)cnn(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)c1=O,58.55,4.069881090043726,1.4125452352231602,0.3453932084624222
CHEMBL2207665,Cn1cc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c(C(F)(F)F)cc1=O,93.53,4.53828224044646,14.455950540958272,2.6711061319336507
CHEMBL2170992,CC(C)c1ccc(NC(=O)NCCCSC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)cc1,92.16,4.523526196947581,11.755102040816322,2.464287362585264
CHEMBL479446,COc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1NCCN1CCOCC1,92.16,4.523526196947581,11.755102040816322,2.464287362585264
CHEMBL2011932,COc1ccc(-c2nc3c(NCCCNC(=O)C4(CN)CC4)c(Br)cnc3[nH]2)cc1,97.07,4.575432367724135,33.12969283276443,3.500429944695157
CHEMBL2158831,O=C(O)c1ccccc1CN1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,70.1,4.249922794040544,2.34448160535117,0.8520643136439034
CHEMBL1923433,Cc1[nH]c(C(=O)NC2CCN(c3ncc(C(=O)O)s3)CC2)c(Cl)c1Cl,97.07,4.575432367724135,33.12969283276443,3.500429944695157
CHEMBL621,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,97.0,4.574710978503383,32.333333333333336,3.4760986898352733
CHEMBL1957841,O=c1cc(N2CCOCC2)nc2n(Cc3cccc4ccccc34)ccn12,96.93,4.573989068504517,31.5732899022802,3.452311506905413
CHEMBL1683027,COc1cc2nnc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1OC,96.87,4.573369873438294,30.948881789137427,3.432336868886233
CHEMBL2169920,O=C1COc2c(CCNCCN(C(=O)CCNCCc3ccc(Cl)c(Cl)c3)C3CCCCC3)ccc(O)c2N1,96.87,4.573369873438294,30.948881789137427,3.432336868886233
CHEMBL9967,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,24.03,3.1793030497483774,0.316309069369488,-1.1510354757667525
CHEMBL1088030,Cc1cnc(Nc2cc(N3CCOCC3)nc(N[C@@H](C)c3ncc(F)cn3)n2)s1,92.64,4.528721013824685,12.58695652173913,2.5326610810839
CHEMBL1950725,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCN(C(=O)Cc2ccccc2)C1)C1CCCCC1,32.88,3.492864570187979,0.4898688915375447,-0.7136174919709716
CHEMBL2312921,CCCN(c1cccc(S(C)(=O)=O)c1)P(=O)(c1ccccc1)c1ccccc1,96.79,4.572543683160998,30.152647975077944,3.406272746019075
CHEMBL375166,Cc1n[nH]c(C)c1Cc1sc2c(c1C(=O)N1C[C@H](O)CO1)c(=O)n(C)c(=O)n2CC(C)C,51.15,3.934762492397636,1.0470829068577276,0.046008113908843656
CHEMBL1934420,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCN(C)CC2)cc1,54.59,3.9998507157936665,1.2021581149526537,0.18411837068380654
CHEMBL1672,COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,53.45,3.9787466374710543,1.1482277121374866,0.13821963374797822
CHEMBL29384,O=C(O)c1cn(Cc2ccccc2)c2cc(N3CCNCC3)c(F)cc2c1=O,70.1,4.249922794040544,2.34448160535117,0.8520643136439034
CHEMBL2103840,CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@H]3CCO)nc12,90.12,4.501142115564043,9.121457489878548,2.210629603804268
CHEMBL426658,Clc1cccc(-c2cnc3ccc(NC4CCOCC4)nn23)c1,99.1,4.596129441335942,110.1111111111104,4.701489956993762
CHEMBL1950724,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCN(C(=O)c2ccccc2)C1)C1CCCCC1,33.9,3.5234150143864045,0.5128593040847201,-0.667753732471236
CHEMBL2171035,O=C(NS(=O)(=O)c1ccc(Cl)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,67.12,4.206482062158951,2.041362530413626,0.7136174919709718
CHEMBL1949685,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2)C1)C1CCCCC1,67.12,4.206482062158951,2.041362530413626,0.7136174919709718
CHEMBL495727,O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1,66.61,4.198854716425088,1.9949086552860138,0.6905982624695249
CHEMBL22,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,66.1,4.191168746857641,1.9498525073746307,0.6677537324712357
CHEMBL894,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,45.98,3.828206519335036,0.8511662347278784,-0.16114782902943417
CHEMBL2141746,CCCNC(=O)CSc1ccc(S(=O)(=O)N2CCCC2)cn1,65.06,4.175309921045206,1.8620492272467088,0.621677616339295
CHEMBL1952147,NS(=O)(=O)c1ccc(CCNc2ccc3nnc(-c4ccccc4)n3n2)cc1,96.79,4.572543683160998,30.152647975077944,3.406272746019075
CHEMBL2178573,Cc1cnc(C(=O)c2ncnc3[nH]ccc23)c(NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)c1,99.91,4.604269780744927,1110.111111111069,7.012215389396761
CHEMBL637,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,18.64,2.925309809257445,0.22910521140609638,-1.4735739424828593
CHEMBL1950721,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCN(Cc2ccccc2)C1)C1CCCCC1,48.85,3.888754378488792,0.9550342130987293,-0.0460081139088437
CHEMBL577902,CCCSc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,51.73,3.946037884015424,1.0716801325875283,0.06922763434302197
CHEMBL1950722,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCN(CCc2ccccc2)C1)C1CCCCC1,55.73,4.020518601581445,1.2588660492432797,0.23021135483739522
CHEMBL2011120,CCOc1ccc([C@@H](C)Nc2nc(N3CCN(C(C)=O)CC3)nc3c2CN(C(C)C)C3=O)cc1,70.1,4.249922794040544,2.34448160535117,0.8520643136439034
CHEMBL1091291,CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H](C)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,94.19,4.545314018834726,16.211703958691903,2.7857334479709053
CHEMBL2059868,Cc1ccc(-c2[nH]cnc2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,93.67,4.539777967221039,14.797788309636655,2.694477731064955
CHEMBL218468,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3ccnc4ccc(F)cc34)sc21,54.02,3.98935434836447,1.174858634188778,0.16114782902943417
CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,53.45,3.9787466374710543,1.1482277121374866,0.13821963374797822
CHEMBL205742,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3ccnc4ccccc34)sc21,64.54,4.167285186623816,1.8200789622109423,0.5988798859777542
CHEMBL214957,COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OCCN1CCCC1,98.61,4.591172676344238,70.94244604316543,4.261868929201637
CHEMBL481572,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)c(Cl)c3)c2cc1N1CCN(C)CC1,96.57,4.570268133978827,28.15451895043726,3.337707872800976
CHEMBL2152917,CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCC(C)C)cc1C21N=C(C)C(N)=N1,79.92,4.381026134340298,3.980079681274901,1.3813018395167698
CHEMBL2207659,Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]nc2C(F)(F)F)CC1,96.42,4.568713648977476,26.932960893854762,3.293350848564868
CHEMBL2164372,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1C[C@@H]1CCCO1,96.42,4.568713648977476,26.932960893854762,3.293350848564868
CHEMBL460102,Cc1ncc(-c2nc(Nc3ccc(C(=O)N4CC[C@H](N(C)C)C4)cc3)ncc2F)n1C(C)C,74.25,4.307437777682809,2.883495145631068,1.059003150573064
CHEMBL2325642,O=S(=O)(Nc1ncns1)c1cc(F)c(Oc2ccc(Cl)cc2-c2ccnn2C2CNC2)cc1F,98.0,4.584967478670572,49.0,3.8918202981106265
CHEMBL219861,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3ccnc4ccccc34)sc21,75.12,4.319086834900007,3.0192926045016084,1.105022567029029
CHEMBL1916271,CCN(C(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(-c2cnco2)cc1)C1CCCCC1,98.7,4.592084946439436,75.92307692307709,4.329720681971947
CHEMBL1934413,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCC2)cc1,98.17,4.58670066970443,53.64480874316945,3.9823847028511015
CHEMBL2059876,Cc1ccc(-c2ccncc2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,98.21,4.587108043169683,54.865921787709304,4.004892423317016
CHEMBL1299757,Nc1nc(-c2ccccn2)nc(N)c1Cc1ccc(Cl)cc1Cl,98.61,4.591172676344238,70.94244604316543,4.261868929201637
CHEMBL1914480,COc1ccc2ncc(=O)n(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,53.45,3.9787466374710543,1.1482277121374866,0.13821963374797822
CHEMBL1403871,CNC(=O)c1[nH]cnc1C(=O)Nc1ccc(Cl)cc1,97.32,4.578004517915322,36.3134328358208,3.592187723392554
CHEMBL1289545,Cc1nc(C(=O)N2CCOC3(CCN(Cc4ccc(Cl)cc4)CC3)C2)cs1,56.86,4.040592106222854,1.3180343069077423,0.2761414652618434
CHEMBL389792,CC(CO)(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,87.11,4.467171687830801,6.757951900698215,1.9107198708797044
CHEMBL1077827,CCOc1ccc(-n2c([C@@H](C)N(CC3CCN(C)CC3)C(=O)Cc3ccc(F)c(C(F)(F)F)c3)nc3ncccc3c2=O)cc1,87.11,4.467171687830801,6.757951900698215,1.9107198708797044
CHEMBL1091289,CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,86.85,4.464182492687114,6.604562737642582,1.8877607340633398
CHEMBL2164045,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2cccc(O)c2C(=O)N1CCc1ncc(F)cn1,98.21,4.587108043169683,54.865921787709304,4.004892423317016
CHEMBL1526762,Cc1cc(C)nc(SCC(N)=O)n1,21.21,3.054472768576592,0.2691965985531159,-1.3123133166810055
CHEMBL403656,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)c(C#N)cc12,98.29,4.587922292578538,57.4795321637429,4.051428922063973
CHEMBL2207663,Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1,86.59,4.46118433545971,6.4571215510812845,1.8651836381661229
CHEMBL2331743,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(C(N)=O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,96.42,4.568713648977476,26.932960893854762,3.293350848564868
CHEMBL2326624,COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)[C@@H]2COCCN2)c1,98.4,4.589040804058207,61.50000000000022,4.119037174812476
CHEMBL2158436,O=c1cc(N2CCOCC2)nc(NCc2cccc3ccccc23)[nH]1,96.79,4.572543683160998,30.152647975077944,3.406272746019075
CHEMBL504813,CC(C)Cc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1,96.87,4.573369873438294,30.948881789137427,3.432336868886233
CHEMBL1645105,COc1ccc(-c2ccc3nc(N)sc3c2)cn1,96.17,4.56611745872439,25.109660574412544,3.2232526555318364
CHEMBL1683036,COc1cc2nnc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,93.67,4.539777967221039,14.797788309636655,2.694477731064955
CHEMBL1934268,CCn1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,98.37,4.588735879524666,60.349693251533914,4.100155864705998
CHEMBL2180037,CC#Cc1cncc(-c2cccc(C3(C4CC4)N=C(C)C(N)=N3)c2)c1,95.01,4.553982149218658,19.040080160320663,2.9465462394552318
CHEMBL2029729,CNC(=O)CCCN(C)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@@H](C2CCOCC2)C1,96.34,4.567883601202075,26.322404371584724,3.270420453788801
CHEMBL205245,Cc1nc(Cl)c(Cl)n1Cc1sc2c(c1C(=O)N1CC[C@@H](O)C1)c(=O)n(C)c(=O)n2CC(C)C,91.1,4.511957804265912,10.235955056179769,2.3259065275278177
CHEMBL1235773,COc1ccc2ncc(C#N)c(CCN3CCC(NCc4cc5c(cn4)OCS5)CC3)c2c1,91.1,4.511957804265912,10.235955056179769,2.3259065275278177
CHEMBL2207284,CNS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,91.46,4.515901718229909,10.709601873536291,2.37114071042943
CHEMBL217899,CCc1nn(C2CCCC2)c2c1CCn1c(-c3cccs3)nnc1-2,96.26,4.567052863874963,25.73796791443854,3.2479672524485244
CHEMBL1604571,CCOC(=O)C(CCc1ccccc1)NC1CCc2ccccc2N(CC(=O)O)C1=O,95.91,4.563410251739859,23.449877750611225,3.1548652816851486
